2.800331470956435087e+00	1.792484288149081006e+00	8.468203259423040308e+00	-8.789383503371491102e+00	1.523671951842437311e+00	1.245283829997059888e+00	3.027798522565214867e+00	2.269969851013012629e+00	2.488482221749825030e+00	1.261814134332678305e+00	1.265983237480424295e+00	9.924121074502961770e-01	1.389145888374875959e+00	1.272414895718205541e+00	1.088571857095367079e+00	2.230185685294660658e+00	1.282443971516135761e+00	1.080858238240695934e+00	3.424534700144815869e+00	2.354028275106188062e+00	2.659514520152590045e+00	2.572609739063590251e+00	2.345990437508609805e+00	2.850669732154797575e+00	4.123428084117511716e+00	5.087394413000805748e+00	5.268460733027971798e+00	5.508787291961362520e+00	6.087118124848590384e+00	6.129345231305705965e+00	7.144617963001258509e+00	6.724324153137258619e+00	2.550901935487862371e+00	2.214776179366441777e+00	5.591108252958852276e+00	1.564031880119236328e+00	2.006046408188345342e+00	1.447923034150166544e+00	1.063166324594216894e+00	9.870336474745474709e-01	1.192831228811027433e+00	1.864044527275872554e+00	1.380283229414139390e+00	1.209023573220412429e+00	1.852997198806694890e+00	1.310784801884404160e+00	2.395454673898254505e+00	1.925374486039523214e+00	3.368121539245958918e+00	1.855984005609216725e+00	2.146172040263447300e+01	7.073141860553239013e+00	2.216585045583551405e+00	1.276749515350735775e+00	1.871208715530787714e+00	1.262964326519671499e+00	2.041091620656683592e+00	2.520968586876402462e+00	1.949124388324090296e+00	1.488771398168440729e+00	3.247288906595602320e+00	1.663944777605447234e+00	3.171605573435460901e+00	3.385678003480258269e+00	4.476426369897835156e-01	7.734321048500579110e+00	0.000000000000000000e+00	7.581868840901642592e+00	6.328305940795688755e+00	6.287360311449741168e-01	9.956175025768265741e-01	9.067384428246884065e-01
1.140047306438764174e+00	4.247930802128582761e-01	9.067574895373684996e+00	-1.030884587872287206e+01	4.248516364925187361e+00	1.727416675648045796e+00	3.431788878335681581e+00	1.500737450094943748e+00	3.151311463779442157e+00	3.118062059150924714e+00	4.747679178197025673e-01	1.729507903492122356e+00	8.377588039344520121e-01	3.673377504843420738e+00	-2.958968465155564775e-01	3.508484443752875492e+00	5.258754031538530604e-01	3.344706452102321204e-01	3.672740172289422844e+00	2.262618216022866946e+00	3.443740835900348962e+00	2.882837609705032111e+00	3.410110759995377272e+00	4.129842651998288261e+00	5.471179559799558945e+00	5.994208084081796173e+00	6.605646300786238712e+00	6.168760649062532408e+00	6.398587892328525761e+00	7.660403825122576116e+00	6.960029896040124342e+00	6.482189184214979250e+00	1.593907219205765058e+00	1.320692323010256741e+00	4.870649605735981602e+00	2.380435481520380314e+00	4.112618939867139112e+00	2.566044729614187503e+00	2.369860370773775760e+00	3.538143860383092587e+00	3.054467661115370714e+00	3.907382702847700617e+00	3.565438201638063020e+00	1.792935053482329399e+00	2.509709828997870762e+00	2.261514071780005963e+00	2.910122851740778671e+00	2.107755059797475461e+00	3.853880985305328633e+00	2.957212137249038086e+00	2.127575967542221846e+01	8.497904209991597568e+00	3.919348598875097345e+00	2.253256727593460962e+00	1.890413761705416640e+00	2.156270899151476961e+00	3.143708244478264024e+00	3.403625094624059155e+00	3.728533895517142316e+00	2.863924267750861841e+00	2.818406829865695240e+00	2.750161214220672168e+00	2.512661380573876890e+00	1.725680467518724504e+00	6.297504256532075739e-02	6.228524030208430595e+00	1.008754653707021331e-01	6.105752783380968829e+00	6.328305940795688755e+00	3.853969016117017587e-01	3.143474126869104102e-01	8.104921114629468626e-01
1.634080588127947209e+00	1.031686496825063415e+00	9.339830011451446978e+00	-9.480134010295985902e+00	2.195711769506060840e+00	1.025832902000434643e+00	2.652824886655007042e+00	3.917962079788294694e-01	2.181060842033907488e+00	6.277927508597814787e-01	9.272880634576615710e-01	1.129167350555106086e+00	2.299266491898332099e+00	3.122753436893292989e+00	1.970762640205264926e+00	2.397878591815158611e+00	1.108633130381567522e+00	9.486391175807772358e-01	4.026301567198470543e+00	2.536293612517718898e+00	3.238345276058707700e+00	2.956137388308131442e+00	2.706118698866111671e+00	3.484344802308861233e+00	4.323196672810031060e+00	4.948731002801542544e+00	5.223881985571749098e+00	6.088108292308744396e+00	6.561986506919205375e+00	8.518780340058778933e+00	8.827401124028769530e+00	7.997024225556704558e+00	2.263431872169725967e+00	2.276332381923153125e+00	4.865278059437954106e+00	1.556379052337234725e+00	2.308593014345599492e+00	1.187602010330084390e+00	1.426212996236767117e+00	1.432163257073856721e+00	2.035425780526189055e+00	1.184842842810525765e+00	1.557420219164091124e+00	1.384505565369006153e+00	1.598413514329744656e+00	2.084999102807951754e+00	2.293407561713009191e+00	1.587571017558021103e+00	3.397745966616330104e+00	2.811258117965278469e+00	2.097580003497639467e+01	7.806732863406847578e+00	2.844847123057615779e+00	1.715945590814255350e+00	1.422817035094173344e+00	1.664895360473805708e+00	1.879574526065913354e+00	1.815194994840944265e+00	2.575344374905553124e+00	2.058651549906187928e+00	2.038954444970278335e+00	2.357376150987726682e+00	3.236210495570011947e+00	2.387934226271297700e+00	7.315711189378945045e-01	4.996508287969400719e+00	9.942842421228103023e-01	4.898021463591327063e+00	6.328305940795688755e+00	1.537573576898060290e+00	9.584151062792617415e-01	2.155404803292233051e+00
1.051562302752001576e+00	4.556419791882425629e-01	8.876963915652444470e+00	-1.029639482422900265e+01	4.684099095801559365e+00	1.058977446898964114e+00	1.917497254157401132e+00	2.547741656517333197e+00	5.088139191883230161e+00	2.550296971987155548e+00	2.440527113915304636e+00	9.526665204600347492e-01	1.729684530515409824e+00	2.629669877270056633e-01	-7.113365074886076611e-01	3.028532701182227657e-02	5.186052362899749024e-01	4.022706111962104369e-01	4.103157661631953168e+00	2.651852650059119298e+00	4.096849298611532575e+00	4.429852811013018865e+00	3.296245471452181608e+00	3.804687062716650026e+00	4.606033845701423601e+00	5.710062796361893511e+00	4.789568039365475371e+00	5.603175359941162448e+00	6.082320604733378211e+00	6.544959494779810427e+00	6.435174654771637748e+00	7.877101070547245953e+00	1.397491022096992941e+00	1.106540692609063514e+00	5.593794026107866024e+00	1.774502346198083114e+00	2.611131506795988155e+00	1.785936526742372354e+00	1.946008549069490501e+00	2.796315778500851668e+00	2.193149765027159415e+00	2.290764998742762959e+00	1.603979465994263442e+00	1.293332759128174692e+00	1.482380813304600808e+00	1.904928197200995044e+00	1.731705829156598542e+00	1.535020682746407683e+00	3.729837150151766423e+00	2.461035886935656780e+00	2.092592551043670923e+01	8.149858785797521321e+00	4.335634244877168086e+00	3.814762804003565044e+00	2.300635570910165129e+00	2.845955514064564262e+00	3.443892147021963446e+00	3.546999705431276961e+00	2.140500556759258544e+00	1.990703871355531840e+00	1.905307107390870280e+00	1.831759568091432699e+00	2.115667199864408321e+00	3.096144137188019840e+00	2.710745700290516091e-01	7.255203815407623047e+00	0.000000000000000000e+00	7.112195549872337708e+00	6.328305940795688755e+00	4.701303265394661257e-01	1.012889550779977332e+00	1.239054921007245902e+00
2.348128044747920917e+00	1.325941457669095769e+00	9.137123604121832443e+00	-1.034508741864432046e+01	2.734077480941153215e+00	4.137171905325201775e-04	2.952588490365631646e+00	1.599100433311501368e-01	3.978745690191382023e-01	6.933269346531486521e-01	1.709422458848301574e+00	1.946309732874515364e+00	2.335177109928665118e+00	4.650975148053218544e-01	9.847503858732494786e-01	1.680763718404019613e+00	1.286886851266283660e+00	9.792225981725553030e-01	3.694699056413274896e+00	2.460960664092927797e+00	2.600478863733628021e+00	2.778787770211769370e+00	3.211933613972440593e+00	4.072924876109133230e+00	5.104249873500207535e+00	5.906534489474343452e+00	6.582898206993799128e+00	6.296373316971221712e+00	6.370307126316030910e+00	6.784949906811334586e+00	6.933857561836550332e+00	6.269691062327844122e+00	2.781045227937450459e+00	2.534964364405585702e+00	7.486592652875129872e+00	3.816228007095158858e+00	3.923301817582227624e+00	4.095656066255252803e+00	2.156186793257869105e+00	3.442240860608225983e+00	3.204078196388020050e+00	3.656035117281988267e+00	2.711599805233361415e+00	2.545981251309598292e+00	4.331787568518868703e+00	2.840977673224260869e+00	2.926412395831135438e+00	2.377631787987251055e+00	5.680585401787011435e+00	4.406682176908568671e+00	2.141968330337959614e+01	9.790686439990496481e+00	5.187292483672290011e+00	3.533442359620657225e+00	3.495381619866002598e+00	3.302995318684002424e+00	2.859391927703097025e+00	3.873476079454594601e+00	4.220271215257418440e+00	2.933815862129833363e+00	2.417318205097531258e+00	2.093791126017854332e+00	2.319255388483412617e+00	1.818182385236224885e+00	7.183623133161001206e-01	6.160078711195151158e+00	0.000000000000000000e+00	6.038656598948210608e+00	6.328305940795688755e+00	1.085734620517997184e+00	1.043226742685463559e+00	1.259595633367013079e+00
1.984537444550021457e+00	2.286755415089575916e+00	9.927862184019241809e+00	-9.318595201463752531e+00	1.651837784224970296e+00	1.979942376760474021e+00	2.583412922959970714e+00	1.312537464037599522e+00	1.613623536158556249e+00	1.096509719937061700e+00	1.353438412742130392e+00	2.416581216219102046e+00	4.314393136446157406e-01	1.468421770689678052e+00	2.586635858951322753e+00	1.426456264852167699e+00	1.764025209888212764e+00	2.686082148375929179e+00	4.157237253915695874e+00	4.025337971726521857e+00	4.243655746479117141e+00	4.495968583081991099e+00	5.368139198947037727e+00	6.436923654940815531e+00	6.684489130328723050e+00	7.639009325713183252e+00	7.397927699600936435e+00	6.717002505248438560e+00	7.035464838289769318e+00	7.447327840453644043e+00	7.190845468724227807e+00	6.588303239998515970e+00	1.959702189885630830e+00	2.112768757986748458e+00	6.016803297077492729e+00	1.748276723855367587e+00	1.964582661538393449e+00	2.246165282010964770e+00	2.803939820541038852e+00	3.394797148005247234e+00	2.094070232097775541e+00	1.922697110945802867e+00	1.353334030259077503e+00	1.132528839453327496e+00	1.368811762281563649e+00	1.128612380865832820e+00	1.130672698393920150e+00	1.175229933817227623e+00	3.329028116825697658e+00	3.790085433779660562e+00	2.084470128475779305e+01	8.407894019909628369e+00	2.568672494345052293e+00	2.611437065607598917e+00	3.706662414220330604e+00	5.209824782231267548e+00	3.548295564157560200e+00	3.646816143848308212e+00	3.074806683853085421e+00	2.360740538398418575e+00	2.016732250146308303e+00	2.035425149956787472e+00	2.003811683255262821e+00	1.305572504663319755e+00	5.349870471429082341e-01	4.380500416849885781e+00	5.477885616061438645e-01	4.294155803696505735e+00	6.328305940795688755e+00	5.078881202624908608e-01	1.190153710507247720e+00	9.377589226151502588e-01
1.198877530991790508e+00	1.006466586582232647e+00	9.759606146395618964e+00	-9.047006715472866389e+00	2.474328002725025399e+00	1.412721368022911428e-01	3.599622931251631464e+00	1.862077679559484666e+00	2.673159858946756895e+00	2.452749133328389508e+00	2.002112429973338159e+00	1.782551546690340327e+00	1.967651243153635487e+00	2.071940190728245756e+00	2.118613822703675709e+00	1.775449391897001128e+00	9.411836852528924213e-01	1.448098867010817470e+00	4.660305944987141125e+00	3.131678425159024393e+00	3.847235915514372273e+00	3.802290668204864055e+00	3.875421495917863002e+00	4.309775639173485828e+00	4.291706195406983504e+00	4.833348091618578479e+00	5.431555059513606842e+00	6.326673385016038154e+00	5.519165551209230358e+00	5.924787340033816463e+00	6.110455268953236541e+00	5.519898118790101726e+00	1.266763685610690970e+00	1.665726829808655829e+00	5.625351860608774679e+00	9.631200486698051622e-01	1.683304785643693791e+00	1.691390381772084117e+00	1.702573451379856939e+00	1.470329204582813132e+00	1.513940256052820343e+00	1.313729783412305840e+00	1.967511644080873090e+00	1.540316043829060844e+00	1.564209188374571236e+00	1.027148012136138933e+00	9.645077178990317801e-01	1.423743741972928412e+00	3.489324675884553972e+00	3.857964165034319048e+00	2.034096858690696763e+01	7.617244651628454655e+00	2.054681438601447141e+00	1.922971620570992801e+00	1.834897397154530818e+00	1.482359932368937816e+00	1.636865475160282912e+00	2.684993969774630340e+00	2.288736836141742614e+00	1.940474873860669858e+00	1.706626862244613907e+00	1.823830833700834653e+00	1.191558542296991430e+00	1.261216731698435733e+00	2.572742749026988851e-01	3.627601907703811523e+00	5.172599217819880968e-01	5.334146662404252837e+00	9.492458911193532245e+00	6.441648651918446822e-01	9.429649458520547936e-03	1.108494293331297564e+00
9.080817442277823170e-01	2.544226380077072580e+00	9.313479258447490139e+00	-1.036432086746228443e+01	3.141969213697571206e+00	8.558108599102115521e-01	3.276635730434509508e+00	2.049816380217512002e+00	4.811490630644357225e-01	1.898816292756478674e+00	1.246961539949020592e+00	1.737036039594950454e+00	1.761995486868394911e+00	3.808202412440056861e+00	1.318847020929080793e+00	4.670285148231460681e+00	1.047543533817035799e+00	3.415290075228373912e+00	4.092645429870534812e+00	2.886988080933267753e+00	3.173668274819108071e+00	3.658732488250510340e+00	4.531140297682026308e+00	4.288825026013284081e+00	5.560885066962776513e+00	6.074468454093731928e+00	6.125360866687469930e+00	6.374364829141959454e+00	5.874981626420806791e+00	6.349730289663714444e+00	6.110307705818310176e+00	5.918651930981407183e+00	1.329107710331592473e+00	4.976715050653865546e+00	4.920336408992731059e+00	1.817775618805215210e+00	2.604897475354586156e+00	2.210581860540476562e+00	3.169779833880484343e+00	2.626144793315853043e+00	2.479807838622541283e+00	2.383888521036384933e+00	2.061992042139558556e+00	2.060043228627700174e+00	1.782170520042428485e+00	1.564969561861094816e+00	1.883228958438179168e+00	1.426375849598903178e+00	4.215596596211136138e+00	4.025954544619869679e+00	2.095228775912196895e+01	8.188346768369607176e+00	2.736879438332288306e+00	2.736936583814399970e+00	3.605997122816515521e+00	1.926117533280121474e+00	3.096466661355560479e+00	3.896252280439343352e+00	3.006717167495884357e+00	1.936117821142031792e+00	1.650642011382718266e+00	1.952102826717172057e+00	1.569600459394943748e+00	1.278197597307475952e+00	1.986694947910577769e-01	4.996508287969400719e+00	1.109343657309936476e-01	4.898021463591327063e+00	6.328305940795688755e+00	3.991117479862533735e-01	2.090478201094148059e-02	4.441835081212763825e-01
1.469285657101354836e+00	2.431323491269147041e+00	9.575690849814726846e+00	-9.656125508355902554e+00	2.349775949372022499e+00	1.690979099145064168e+00	2.266228736398181010e+00	1.375047206724678395e+00	1.419014103479974143e+00	2.355580486173333377e+00	1.653844051723676989e+00	1.666558818053340385e+00	8.632308126183007024e-01	2.894514421285203198e+00	8.088802961990154694e-01	3.061184301901607618e+00	1.604283487962445465e+00	2.723436438579044161e+00	4.671518992199321652e+00	4.326887577731387324e+00	3.608592640947054342e+00	4.634408527928439270e+00	5.115367630009830080e+00	5.588592256072074882e+00	5.968464742862810368e+00	7.182331325164922120e+00	6.009078093754302685e+00	7.319324229716866803e+00	5.921492968871108431e+00	6.502671282721587787e+00	7.239353495623316981e+00	5.770069109142735186e+00	1.800543748235996722e+00	6.090514578577408855e+00	6.793663180429646786e+00	1.692080937370285643e+00	2.316923086727169512e+00	2.225834108704204173e+00	1.996254575020448785e+00	4.166954872980871194e+00	2.254158497731343136e+00	2.170412756392596787e+00	2.027290993202017333e+00	1.517288282766644958e+00	1.273426794607408485e+00	2.057451378790596586e+00	2.168073056865468473e+00	1.514986058886371501e+00	4.667267660090899994e+00	5.212378700218052607e+00	2.069864017717728188e+01	8.193918276000847101e+00	2.578477685241924000e+00	3.167600410098195152e+00	3.957769341194858015e+00	3.213484815432722463e+00	3.771741991975442243e+00	3.056288029606646361e+00	2.838254987317374578e+00	3.782525044000312864e+00	1.893410588389913718e+00	1.965700707071530662e+00	3.003747975919344171e+00	1.345666215129109666e+00	2.412364594791025496e-01	4.654281692903003531e+00	5.534959713033854589e-01	6.843810812141305711e+00	9.492458911193532245e+00	6.285357714169368393e-01	5.721058868786007556e-01	1.426306932941203032e+00
1.235882093747034505e+00	6.578009023248914122e-01	8.668425784297365766e+00	-9.998956308649534108e+00	2.829805700675029456e+00	1.423592008311915569e+00	2.801550207118240987e+00	1.604076521701228941e+00	2.450009410931075493e+00	1.727187623542463024e+00	2.244245249533283193e+00	1.288400872230109240e+00	9.768924848080466905e-01	1.198353710512122916e+00	1.171990860154427772e+00	9.810957729372833391e-01	8.237502954933050292e-01	7.935995205646023676e-01	4.040084271063441257e+00	2.812692303458275589e+00	3.154920850540497312e+00	2.713917373761110419e+00	2.865455129797091605e+00	3.562822145482230862e+00	4.408787846242196551e+00	5.106012439814477943e+00	5.266305301400407757e+00	5.847793274785572315e+00	5.865029847515148553e+00	5.906995515922251805e+00	5.589865943767136081e+00	6.454583843397426968e+00	1.399628000589661525e+00	1.707712956539545246e+00	6.004045874619678536e+00	2.312254284689422512e+00	2.023160920535934881e+00	3.366054737406719344e+00	3.575925866678794751e+00	2.183216687298176417e+00	2.227703513505422617e+00	1.869459944948216323e+00	2.052561885926799778e+00	1.591075349796830851e+00	1.885578644204925602e+00	1.464207752535870100e+00	1.873103724170194884e+00	1.639601052024965089e+00	3.744446456800168299e+00	3.489539816126352889e+00	2.131779677467709533e+01	8.497018503279688773e+00	3.056182162343121789e+00	2.241810744340116734e+00	1.963238689925208114e+00	2.713578967044284251e+00	2.659638526283145676e+00	3.963846167232790041e+00	4.632357632766120226e+00	3.748584720515128144e+00	3.371364573077408888e+00	2.948641847642302860e+00	2.147124241329405603e+00	4.435728911359923643e+00	6.374904883128568178e-02	5.749406797115474532e+00	1.755028481901797777e-01	5.636079492351663944e+00	6.328305940795688755e+00	5.642170587649706359e-01	1.360260059623878970e-01	8.463190780577368733e-01
2.520879915434319329e+00	1.376160200047436444e+00	8.324678051462967687e+00	-9.909117417315753684e+00	2.848500623791328401e+00	-3.177200618114980890e-01	2.924918663302704225e+00	4.379537175249228476e-01	1.596241536521178839e+00	-8.952216804980732065e-03	1.578249541554878690e-02	2.303843132889715761e+00	1.369423509946995798e+00	1.979862648210045428e+00	1.148530961603823286e+00	1.512465601417438021e+00	7.554915066046713479e-01	5.285916860345846180e-01	3.310535386820986581e+00	1.722431526017477177e+00	1.894003378251309266e+00	1.974881178945771865e+00	2.449162697720300486e+00	3.263417541763919072e+00	4.649197116088042314e+00	4.920129550314823241e+00	5.687841406778664677e+00	6.442563953815617417e+00	6.136261952695445387e+00	7.351114601648013114e+00	6.594033076933974336e+00	5.788905543375484797e+00	1.757339617840737001e+00	1.320948140994908204e+00	4.692717134613837437e+00	4.177655120308869208e+00	3.728710785834957964e+00	2.022011775393738109e+00	3.516656323309070409e+00	3.328018206029061510e+00	1.739663021823912858e+00	2.311603525945941318e+00	3.221151521059330669e+00	3.150848812735234095e+00	2.452895974319660777e+00	3.257829586542805078e+00	2.028490854786973330e+00	1.982803401729978265e+00	3.216347075732004068e+00	1.940885087842697088e+00	2.180371714233517721e+01	8.246123911306172616e+00	2.304883369923274028e+00	1.042873019808008950e+00	1.333644427675043209e+00	1.582281703371656745e+00	2.253462040199110561e+00	2.493023132903179562e+00	2.750252745402280041e+00	3.289820585032696698e+00	2.317873359645873155e+00	2.711243838547738427e+00	2.131497914175203956e+00	1.529473977688870390e+00	3.330288707065059417e-01	4.175164459810047468e+00	1.066587192312244969e+00	4.092867250398231960e+00	6.328305940795688755e+00	1.609684748967476375e+00	1.834019892269835639e+00	2.036091017225774458e+00
1.188108500207233131e+00	7.610103664272108714e-01	8.968867566498209598e+00	-8.502046950988953355e+00	2.989428835140041318e+00	-7.924934584365979084e-01	3.876357470719999476e+00	1.829384355436917353e+00	1.436895679489309519e+00	5.076780717541320431e-01	1.861189087668563058e+00	2.328868525178910964e+00	2.869610156434823089e+00	1.771776676246825444e+00	1.935556962488298449e+00	2.274336284869635350e+00	6.920121792654388981e-01	5.922666947403862903e-01	4.284435258228860732e+00	2.267955258136997276e+00	3.535662009884120049e+00	3.054732704321778680e+00	3.127214090644828026e+00	3.545875081775648141e+00	4.384083226961177360e+00	4.737878928453659988e+00	4.739285688217853121e+00	5.147679518996866044e+00	5.123296333702445082e+00	6.074321095732873488e+00	5.352155148232886184e+00	4.993262275964714725e+00	1.525988467982249297e+00	1.112968119473426665e+00	4.450997551202622304e+00	7.133188937341747859e-01	1.610941338682235990e+00	1.425862782748253954e+00	1.822321523705396684e+00	1.560079788098295728e+00	1.206510283935337657e+00	1.969681274671056803e+00	1.565632915384393309e+00	1.312947600722220498e+00	1.803033333949157102e+00	1.599869508418204855e+00	1.614558096368749363e+00	1.237476218581269105e+00	3.436839389036590919e+00	1.980028068187562162e+00	2.119667292936642866e+01	8.499263210090582277e+00	1.516243756531506115e+00	1.959410709244672422e+00	1.564952077289814669e+00	1.685288905546355354e+00	1.587216064151611539e+00	2.118370370621800003e+00	1.863131687520342528e+00	1.876526746267122014e+00	1.400689444908395753e+00	1.567851744774869660e+00	1.327643227287918615e+00	8.411087688430308740e-01	6.020349174396164710e-02	4.517391054876444656e+00	1.287413748580950035e-01	4.428348172562021290e+00	6.328305940795688755e+00	2.550749385954557691e-01	3.952530321189299256e-01	3.565713637160491389e-01
2.942725539727909734e+00	2.225227677221361944e+00	9.065307002697116090e+00	-8.058900269965304730e+00	8.432171984768218609e-01	9.298121884514488622e-01	2.929023636454914037e+00	1.500922409941046531e+00	3.622612899120546626e+00	1.768799769427861657e+00	2.281793082772895165e+00	1.947799086868542862e+00	2.871629079309604204e+00	3.170110589081112096e+00	1.635580526905334064e+00	2.351837949719053800e+00	1.763116439030227856e+00	1.418507581043224608e+00	4.013453283934514282e+00	2.117700642170535108e+00	2.630412226357118577e+00	2.707952874509010677e+00	3.214051602055630674e+00	4.162246785278228778e+00	5.385141580894337920e+00	6.342364123430910716e+00	5.389728632443349987e+00	5.738027442841572068e+00	5.894294720217943429e+00	5.814876457491327422e+00	5.732425346935448474e+00	5.405079444593204663e+00	2.791451384075663622e+00	2.796506276463427199e+00	5.729425570133048318e+00	1.296209460859891527e+00	1.720360084896905839e+00	1.076155770957734514e+00	1.854466890458149386e+00	1.339949086217023355e+00	2.259151389564156620e+00	1.690043547185021255e+00	1.178308680157059252e+00	1.497100423328278529e+00	1.555970951330489793e+00	6.884958907764801017e-01	1.118673617324585479e+00	1.125128071215823367e+00	2.969206304929868701e+00	1.771293596036365381e+00	2.165979351437779599e+01	6.815538678495722813e+00	2.672423209752326834e+00	1.827213085219230537e+00	2.025228381428964664e+00	2.149902041224288851e+00	2.416785005704357392e+00	2.958701979534895887e+00	2.407482447266795944e+00	1.750328624447290871e+00	1.587640727659342721e+00	1.529822064555335759e+00	1.381954468990332474e+00	1.256297671422800910e+00	6.871654668756798090e-01	6.844531901327946422e+00	4.312204477753395909e-02	6.709618443275790156e+00	6.328305940795688755e+00	1.157648477855376390e-01	1.478461930178284423e+00	9.162516967901016551e-01
3.108830649573988136e+00	2.898895185248587136e+00	1.010108598655344636e+01	-9.483290931506584087e+00	1.297656065531582970e+00	1.359228030097406004e+00	2.000078103611413749e-01	2.495850391742055585e+00	2.324841093954705062e+00	2.556153007731408078e+00	2.066814425630968621e+00	1.737170470596786753e+00	2.297423661688086316e+00	2.119733772464882371e+00	2.466012089075745095e+00	2.448850210987390419e+00	4.271357665248115332e+00	3.236612359989716747e+00	4.845087618837855992e+00	4.440186492288914266e+00	5.283918242923258290e+00	7.029384097196527570e+00	4.575416557412259166e+00	5.281297161683038865e+00	5.076557242618131127e+00	5.038762385174332614e+00	4.688793320655238794e+00	5.059236401076493195e+00	4.904590923116908918e+00	5.488908257590941808e+00	4.886995902456917840e+00	4.532200368011016778e+00	2.475457303485817384e+00	3.045321243784867349e+00	4.101847041830867013e+00	1.775234769501781829e+00	1.294723136457177626e+00	2.250486043157017502e+00	1.387037963293922482e+00	1.609541545651104855e+00	6.807367464761411302e-01	5.793486031442253159e-01	5.355173173600065173e-01	4.084861602078163623e-01	5.355179958282846320e-01	3.851689492976890783e-01	4.931383242490818275e-01	3.730124988643093720e-01	3.899873246976223840e+00	1.733414651655274419e+00	2.038585565899268204e+01	6.432102299411781132e+00	1.388451892616939798e+00	4.078682103460749886e+00	1.589795998114795550e+00	2.312423415791128978e+00	1.470677194470733307e+00	1.589505934161426826e+00	1.619142079078996765e+00	1.017338294011815858e+00	1.154925793575254822e+00	9.833849882974723400e-01	7.733452586028641829e-01	6.680151238699262306e-01	7.747059135503152616e-01	4.654281692903003531e+00	7.684568818507381271e-01	4.562540541427536844e+00	6.328305940795688755e+00	9.962479720453484289e-01	1.001461345639967027e+00	1.147992476945799645e+00
3.660607666063453003e+00	2.176862589742865062e+00	1.044634564783888919e+01	-9.959008697300216539e+00	1.245397934375033433e+00	2.060852094492788833e-01	3.027833142820715473e+00	1.004184887833668327e+00	8.083281452735103789e-01	6.181217188564633869e-01	5.434498328348784213e+00	2.747953635745385537e+00	1.266835199731707551e+00	8.942259609622781324e-01	1.667366948153386375e+00	3.020411967305347556e+00	3.120786442679547523e+00	1.750185382126121070e+00	5.551509593205189219e+00	3.486776545896326684e+00	4.104835001767924041e+00	5.219428343976882267e+00	5.022986800230854421e+00	5.378593778582563267e+00	7.598727595778814958e+00	7.175597823168420319e+00	7.872200032133579661e+00	8.337792458345123947e+00	7.252632582171712805e+00	7.878989092778952319e+00	7.458484750987424583e+00	6.663816126175266419e+00	2.137071404777138195e+00	1.420525291520414513e+00	5.741511549303607964e+00	2.121170908566338831e+00	2.020166962702688807e+00	2.961984272485833181e+00	4.254449527104727125e+00	3.333535069171127851e+00	3.983740283545767369e+00	2.551780909992833024e+00	2.580843226382486755e+00	2.440017028406033628e+00	1.625481076389927004e+00	1.793449275556714406e+00	2.253791855716191339e+00	1.712283949585022835e+00	3.856180598388873282e+00	1.934059293638317856e+00	1.993128499247383090e+01	8.018668143294178208e+00	2.315602728993989778e+00	3.546710877732799805e+00	3.223286953161466073e+00	3.096584923168148151e+00	5.193227262735837790e+00	3.316193871489057088e+00	4.494273450686415039e+00	3.550014835845715755e+00	2.596708496018644841e+00	2.140939859531409084e+00	1.745837930331446186e+00	1.755127444785195223e+00	1.358823768911852747e+00	4.654281692903003531e+00	1.669834752161948987e+00	4.562540541427536844e+00	6.328305940795688755e+00	1.482407911815796675e+00	1.978423821565540308e+00	1.905548799330117005e+00
2.349374312405481113e+00	1.058666528922333150e+00	8.757845552687840041e+00	-1.057619470870052503e+01	3.180499135536920985e+00	-5.456566143692832549e-01	2.461496868922935732e+00	-2.432110554656799484e-01	2.114302234241994594e+00	1.018979895356762588e+00	2.114227549205190737e+00	1.118253675800770855e-02	5.030025534758465477e-01	1.219234136738354346e+00	2.135158320274161969e+00	2.603719600665044709e+00	8.037236784377148613e-01	4.576957053416585985e-01	3.445675966242779609e+00	2.341509192523744787e+00	2.999178552169861955e+00	2.445969451039914144e+00	3.183486035094014621e+00	3.800702947969116341e+00	5.967273261601329537e+00	7.162460059809315105e+00	7.440682620295373972e+00	8.286469320936932448e+00	8.605902294670435992e+00	1.040809345552289145e+01	9.916967067826027105e+00	7.736425693796042502e+00	2.145433494531059360e+00	1.524227507048422803e+00	5.472262791115004354e+00	3.185567840615735502e+00	3.599502708576149068e+00	2.101738908770000691e+00	3.400725330475099728e+00	3.003027791884554265e+00	3.484318935480638757e+00	5.151860125066074936e+00	3.282279017968732227e+00	3.048807558150478769e+00	3.496271302989614416e+00	3.535587063379984407e+00	3.027348123016959658e+00	3.011529000849342719e+00	3.283712211944080472e+00	2.031179390188279310e+00	2.165338107550840974e+01	8.218394024893383332e+00	3.659695348207563814e+00	1.623832125180089792e+00	2.235168994812581911e+00	2.151205512147210897e+00	4.998843317501595607e+00	5.313650953933759524e+00	5.319646790783324697e+00	5.124028060278791763e+00	3.491083767812387162e+00	5.125553547933090037e+00	3.716891926579744876e+00	2.687221982630633388e+00	1.363603004108684125e-01	4.654281692903003531e+00	1.110052991211123441e-01	4.562540541427536844e+00	6.328305940795688755e+00	5.717856984863787240e-01	5.550325900691893688e-01	1.023955048086322206e+00
