2.415586276160978318e+00	2.152714058020127386e+00	9.481411311403030950e+00	-9.352548329670280935e+00	1.705164555260159975e+00	6.615770265127668415e-01	3.280931939283769694e+00	6.609395252408638566e-01	1.175066073892548468e+00	2.243435423280442542e+00	1.404917768759659458e+00	2.705204577161467228e+00	1.973810391234103179e+00	2.257363649140896378e+00	3.655126368530845493e+00	2.349774281244537910e+00	2.204543468751348101e+00	2.477188432035932752e+00	4.639748691764811639e+00	3.455712667356634071e+00	2.968684528187768290e+00	3.568965665863422565e+00	5.262694318778827096e+00	5.099472529782183017e+00	6.032581328246253705e+00	6.311893433796896602e+00	6.302835790852387987e+00	6.029833398782677101e+00	5.877946247825335035e+00	6.593224111076280813e+00	6.768117331654514679e+00	6.234525432548615242e+00	1.830554359241736373e+00	1.646156753982833676e+00	4.520156209789719881e+00	1.525269870383451520e+00	1.966851794891685046e+00	1.568049477651201506e+00	3.670572863267313135e+00	2.748013741584795611e+00	2.729077963375739380e+00	1.598169181234486258e+00	1.740995302433475889e+00	1.879882640233720981e+00	1.965210590569314020e+00	1.399633915342616275e+00	1.567886387933744796e+00	1.426039184669999571e+00	3.976572106880334800e+00	2.370025297543935761e+00	2.053904169865028706e+01	7.079640316228871022e+00	1.918278700275191762e+00	1.899232233397474490e+00	2.799713907116422540e+00	3.115427502838739926e+00	3.487859084219749661e+00	3.263268068048691628e+00	2.521034569026160632e+00	1.481934176979193607e+00	2.069114633986787410e+00	1.983555490622876727e+00	1.976925481837749077e+00	2.137719149990468193e+00	3.291037463542568098e+00	4.175164459810047468e+00	1.708239726496590671e-01	4.092867250398231960e+00	6.328305940795688755e+00	4.009974289254041757e+00	4.115037189931425865e-01	2.317630253068830637e+00
2.468760362883539727e+00	2.775831206508030835e+00	9.160450500223694448e+00	-9.479554256463435635e+00	1.843379656962153668e+00	1.277231444876423927e+00	2.507797339195952269e+00	2.098552185449639840e+00	8.842800443450486991e-01	2.191393862384305891e+00	5.174485900757250789e-01	1.117478928711240993e+00	2.167049567080528316e+00	2.360706529387945452e+00	2.045665161874159921e+00	3.584051419407435102e+00	2.850915156037996390e+00	3.132514607335635581e+00	4.135862382667477632e+00	3.642939000342744205e+00	3.626226184915873674e+00	3.576242059312855215e+00	5.414435044659249741e+00	4.754927582062547842e+00	6.443102473510568196e+00	6.763696548830338884e+00	6.683672925704035706e+00	7.399257439286046178e+00	6.247970363378118286e+00	6.390177494439350347e+00	7.154813234141553124e+00	6.456666780152175100e+00	3.859568981976536417e+00	3.587015826283928899e+00	5.103640426412902720e+00	1.929758937698242027e+00	1.839050093489504656e+00	3.272510452003868142e+00	3.878089389189539826e+00	2.546890664377083002e+00	3.586981602548865222e+00	2.781307972617448332e+00	2.222889353685043812e+00	2.468554576433069414e+00	1.691152339409044636e+00	1.537323233015042367e+00	1.925720050043965070e+00	1.935866189460269338e+00	7.917703118002509477e+00	3.413613389235667483e+00	2.128573458033015342e+01	7.260972563540384783e+00	3.177346306997321346e+00	3.724495090232768479e+00	4.310451871175947858e+00	2.799492550533577262e+00	3.715182114934040492e+00	3.067518690921706703e+00	4.860531891681799443e+00	3.975285525044874202e+00	2.322774390361056263e+00	1.674395374079568732e+00	1.919195400425022235e+00	1.928271628048803032e+00	3.652025198144540769e-02	6.707641263301387546e+00	1.982042612354701847e-02	6.575426074410274602e+00	6.328305940795688755e+00	9.024645744079004550e-02	1.293871573242901252e-01	3.465180895287644502e-01
2.169112880192758830e+00	1.052629395991648842e+00	8.217115141659933286e+00	-1.223748690082013901e+01	3.334236062540317569e+00	-1.065729586604781121e-01	3.015430848433537037e+00	8.559473706939166870e-01	1.731021268479791875e+00	6.248119759088780478e-01	2.986718289736377319e+00	5.141773560758849726e+00	2.331352213447842825e+00	-5.377766731068162054e-01	1.422835836713830238e-01	2.243877331904428285e+00	7.268820536681137590e-01	3.997074417503990174e-01	3.293599013427590094e+00	1.996855171844858834e+00	1.764458353981788852e+00	2.193553616519817950e+00	2.468182418139922785e+00	3.387663617768712054e+00	4.575046024455564186e+00	5.065165359879860496e+00	5.964930432623591905e+00	7.294621523925582274e+00	6.275426940037486467e+00	7.169198352179876998e+00	6.657055950377536391e+00	6.647178347405860777e+00	2.452136364283215020e+00	1.511180789831207960e+00	5.160041662542186103e+00	4.627769623287685263e+00	4.218243175837866232e+00	3.628012002914160927e+00	2.768698865694868783e+00	3.542664805238230574e+00	2.633038220473980395e+00	3.261395580106061232e+00	5.861808488088171565e+00	6.595901358682992210e+00	3.950325908933426167e+00	4.084168865036550855e+00	4.675719461839035418e+00	3.074313949499630105e+00	3.354864946176112639e+00	2.566709293507154488e+00	2.167119340570115327e+01	1.096392772197618548e+01	2.474424704551362986e+00	2.199927268094613364e+00	1.451947006382089844e+00	1.574427878570254125e+00	2.001410617095922273e+00	2.072266931531704603e+00	3.637008432173063355e+00	4.770481161986442231e+00	2.134775878824813677e+00	3.629927933230332915e+00	3.479041018255214723e+00	3.228857688049150632e+00	2.318740256069503902e-01	4.654281692903003531e+00	2.127346933805509266e-01	6.843810812141305711e+00	9.492458911193532245e+00	5.743537349988565577e-01	1.761094693383654430e+00	1.514015728692958307e+00
2.712166023079303656e+00	2.333828045940658846e+00	9.544804311457632195e+00	-9.023313317376516096e+00	6.969549585378422840e-01	4.642742173765262992e-01	3.014316405923137765e+00	3.091026663749937065e+00	3.394358083826160666e+00	2.502805709135539569e+00	1.786109830521233288e+00	1.966951966972261268e+00	3.744778413637274816e+00	4.575172790793000210e+00	3.318718569380285199e+00	2.028521620809058845e+00	2.215717984486568426e+00	2.246558303836474479e+00	3.829839635835067924e+00	2.653832179543294423e+00	2.342636658837850661e+00	3.248719358126290757e+00	2.744101909933236882e+00	3.161003118928538580e+00	5.419294274241006626e+00	4.646424376889179975e+00	4.672412040285756518e+00	5.138510392393114579e+00	4.941482622669528091e+00	5.568621125154881391e+00	5.664626793852485243e+00	4.929038392693326998e+00	2.140230416461952778e+00	1.436034256839897605e+00	4.581257548929777101e+00	7.471348334107664746e-01	1.328094812793604307e+00	1.482353736890553275e+00	9.230994945153447873e-01	1.399710735526756178e+00	1.068625701981810172e+00	5.514339301825176287e-01	1.002691795821417875e+00	1.447424184055268181e+00	4.095198957205453127e-01	1.586545530940459248e+00	1.183728409034903395e+00	6.347480569551394725e-01	2.329778596346566033e+00	2.262582240623154384e+00	2.117387314671971765e+01	9.212608646440687110e+00	9.108653726994638822e-01	7.681229877186031008e-01	9.473941573426430951e-01	1.306721350413200478e+00	1.264398579479807383e+00	1.331594321858325713e+00	2.590246296653334390e+00	4.009024753789199202e+00	8.995276374173960532e-01	2.578896516404427075e+00	1.371419240100401282e+00	1.225654621281090151e+00	1.719578287652028026e+00	4.654281692903003531e+00	1.719144371123681569e+00	4.562540541427536844e+00	6.328305940795688755e+00	1.681813591012895515e+00	1.999516313226124442e+00	2.410613450873979602e+00
1.315866912897618146e+00	1.480347509624444280e+00	9.118764472930552145e+00	-9.199102066485208340e+00	1.749527107765041167e+00	-9.066106139420122834e-02	3.189245962633108444e+00	1.721543851431505567e+00	3.259711391227471111e+00	1.767843547375027580e+00	1.910377700953704405e+00	1.922603886998080602e+00	2.774745352389589303e+00	2.931219964797198596e+00	3.159867874008330801e+00	1.523537976501858182e+00	1.169991992385502000e+00	2.081477329744056526e+00	3.741420086464024131e+00	2.850873519398999800e+00	2.999334842725578376e+00	3.867715386147353218e+00	4.080097866435014708e+00	5.213029517439934146e+00	5.636357958119710077e+00	5.823565849731954458e+00	5.207401223742532892e+00	6.440849986358967882e+00	6.016471565818682699e+00	6.477776467825714590e+00	5.885367828870324836e+00	5.878073237166692167e+00	2.118860631535265160e+00	2.966817099745009401e+00	5.801270001869158754e+00	1.172229667824860933e+00	1.442641421747058894e+00	1.923763778662687107e+00	1.585413973192277393e+00	2.214083602098982251e+00	1.298041739211586609e+00	1.595974131937963003e+00	1.015375390319104065e+00	8.607294742637948692e-01	8.677001377789956837e-01	9.304166751839231253e-01	6.748497716544813452e-01	1.004253119378324399e+00	3.522466158559169891e+00	5.160721763831825015e+00	2.152370731170522689e+01	7.689440549950480097e+00	2.230061653823762757e+00	3.187532208522122712e+00	3.509036293907212833e+00	3.780263672056633606e+00	2.853420514545895070e+00	3.198140728366496432e+00	1.886593732443732518e+00	1.987061822159952085e+00	1.677388234559164637e+00	1.273399127902670180e+00	9.374309840472767608e-01	1.160797148468783346e+00	4.326188035740014537e-01	3.969828502770208711e+00	1.056907512768357101e-02	3.891578697099958184e+00	6.328305940795688755e+00	1.495053724642149362e+00	1.743215349255189048e-02	7.885123679437605615e-01
8.467270287786727856e-01	3.108562261030016760e+00	9.948489207887091013e+00	-9.880531398138792554e+00	2.030286895501187683e+00	1.362209545432502500e+00	3.006028976189740742e+00	1.644248463215612466e+00	2.301399015718354590e+00	1.405389226906997191e+00	1.741456756571564624e+00	2.320593943250097713e+00	1.832268745552453337e+00	8.292479657409570493e-01	5.016221107285488978e-01	3.467191231296461229e+00	9.092420725037241303e-01	3.641335896784606341e+00	4.991791653197209300e+00	2.233098242355945118e+00	2.843709142071112694e+00	3.268464289665305778e+00	3.857760661657809731e+00	4.502587358248027805e+00	4.955984924024672722e+00	5.651893410817977248e+00	4.941929421695396840e+00	6.609466029576722690e+00	8.602162689247295546e+00	7.277254488579461444e+00	6.544357959785930490e+00	5.895778199582047741e+00	1.957936859826469922e+00	5.331502618117093917e+00	5.512549388350207913e+00	1.708092463127279581e+00	2.954235829003251101e+00	2.041526761948647462e+00	2.443262370651875681e+00	2.666518796500434885e+00	2.089525232032317881e+00	2.428417695416843269e+00	1.390318676470605919e+00	1.841213381091173495e+00	2.884764695059315986e+00	1.687221061040573789e+00	1.376547244893822741e+00	1.283097377037990539e+00	3.750804210619380186e+00	5.382222999217137982e+00	2.023765707178904449e+01	7.981792500434901960e+00	2.901422337300167076e+00	1.879288826471261942e+00	1.931251351662001126e+00	2.078475134574558236e+00	2.508017604303705905e+00	3.331334272374079752e+00	2.240873220580567260e+00	3.195819965610594782e+00	4.394046315645552703e+00	2.522749778976860480e+00	1.725566440527363410e+00	1.172690492833845299e+00	1.509170261150506676e+00	4.654281692903003531e+00	1.609197616439725032e+00	4.562540541427536844e+00	6.328305940795688755e+00	1.372839335615412049e+00	1.831899877403283083e+00	1.944503894426032442e+00
1.715343630517053963e+00	2.263491195796122124e+00	1.037366508729928860e+01	-1.008965816916933278e+01	1.569702625133488461e+00	1.285327919776180439e+00	2.983705505726257812e+00	2.385037159607715562e+00	1.964000338595958128e+00	3.494681655270592380e+00	2.235479384435564043e+00	2.146201557289089124e+00	3.544040966424269357e+00	2.013708668949059977e+00	3.663176998841251475e+00	2.081666044769362234e+00	2.382763531456138839e+00	3.049353998649310782e+00	5.296412769128097331e+00	5.015052104484223783e+00	3.199299925956676560e+00	5.001687166509111826e+00	5.001029074217956172e+00	5.233137960003095834e+00	6.342291988652454471e+00	6.398186341875097938e+00	5.868510791150587380e+00	6.239872319833852821e+00	6.507983652288995557e+00	6.387731977302780528e+00	7.235744906232869589e+00	6.331291988204364785e+00	2.373811456921485874e+00	3.172718600141199108e+00	4.999566716888629969e+00	2.371963379635071867e+00	1.529806974599533964e+00	3.909484254976511863e+00	3.650692850283126845e+00	1.839015533566328964e+00	2.495014131248653566e+00	2.039951734387388527e+00	1.665746645272583093e+00	1.415385559968428630e+00	1.521877424449484817e+00	1.019666370758718354e+00	1.411639872404622853e+00	1.294317500941273957e+00	6.561472484142515604e+00	3.380495646984790881e+00	1.986858559019537296e+01	7.105164773290275626e+00	1.671497527281295969e+00	3.710088938896662469e+00	3.580698046190160522e+00	2.114889822256691421e+00	4.950566368387926630e+00	3.610290254711476354e+00	2.659536318090041096e+00	2.830050975845963546e+00	2.224125438786222819e+00	1.705747163501932340e+00	2.387093343822281444e+00	1.797495378323624271e+00	2.131525378026721818e+00	4.996508287969400719e+00	1.024223589167518433e+00	4.898021463591327063e+00	6.328305940795688755e+00	2.838522615144097205e+00	4.201908111611648566e-01	2.315760126220929305e+00
3.639676760532637001e+00	2.535825411998880785e+00	9.707768599502589524e+00	-9.076108247272717477e+00	6.943031484686245092e-01	2.402448846514188552e-01	6.707394244023150431e-01	1.539516621683854947e+00	2.505614433201222901e+00	1.652361599249487778e+00	3.108941557414869106e+00	3.614913317218943600e+00	3.835932986192546412e+00	3.635453595507643687e+00	3.786288323026223868e+00	3.579859592818575464e+00	2.544760351436905488e+00	1.710056621770192242e+00	3.756954828955898495e+00	2.620501771775442634e+00	2.951122927490628545e+00	3.273401446419212490e+00	3.878589106413961929e+00	4.139138919742533673e+00	5.531842711214178365e+00	5.527121831236104121e+00	5.386279941839248409e+00	5.846582710358148915e+00	5.776878490731530036e+00	5.839207979114171998e+00	5.549406815136702420e+00	5.854826634372964023e+00	9.926729658988281413e-01	1.329709906969214206e+00	5.325888154493769733e+00	8.752646563735529961e-01	6.101318242777760137e-01	1.335041698640676788e+00	1.683512428631409374e+00	1.269042325025276252e+00	1.742629386971642935e+00	1.362417998565123911e+00	6.701188687294317159e-01	1.052054465272940442e+00	1.161337237104155040e+00	8.931748639452483651e-01	6.860088524335554716e-01	9.603214067466470105e-01	2.270259198890113073e+00	1.445551528171831412e+00	2.131280932222312785e+01	7.759625442345686075e+00	7.741972307098347050e-01	1.247054966504838269e+00	1.365480047337792380e+00	1.417615376653173165e+00	2.224062461711434402e+00	2.018868810559396820e+00	1.325044432536529371e+00	1.261623716436782949e+00	1.332682407591307960e+00	1.235147523819786430e+00	1.477626238927290947e+00	1.521640542660890549e+00	2.241931118977570137e+00	4.654281692903003531e+00	5.191314719981965364e-01	4.562540541427536844e+00	6.328305940795688755e+00	2.265276198641446470e+00	1.160840640366723964e+00	1.889116536271974844e+00
1.554095768977363345e+00	1.020283968289784848e+00	8.250269572693600395e+00	-8.174046900101409108e+00	1.904149258588413440e+00	8.355180808496497358e-01	2.297309482919711598e+00	1.102538957322702906e+00	2.024913359818163006e+00	2.107289186861416752e+00	1.839994794594407512e+00	1.591648911109078135e+00	3.534024160437019280e+00	9.648593557536909726e-01	1.189693201185286764e+00	1.685273032450497643e+00	7.894862683292868111e-01	7.918907409340614212e-01	3.353752339617929845e+00	1.425188197421227931e+00	1.564922449578294517e+00	1.908547373756680043e+00	2.523353196218424355e+00	3.179692827947456557e+00	4.284045343233555236e+00	5.548894195735835311e+00	4.839286662241272019e+00	5.379580514460125862e+00	5.777874898755459121e+00	5.534232757779400380e+00	5.666182914184425101e+00	5.476799328654826660e+00	2.150543660491789133e+00	1.945176000792085746e+00	4.175705803428738427e+00	1.211655505328348426e+00	2.034368654285684030e+00	2.254226576754360334e+00	2.370108992809625281e+00	2.623838456230333183e+00	2.498120003668182321e+00	2.616209939179929833e+00	1.674770981487856636e+00	2.103850757670967297e+00	2.395964802974683394e+00	1.674014176796906783e+00	2.223396768290154757e+00	1.684181609792347656e+00	3.701971250433517824e+00	3.072618620741595308e+00	2.191415358953019421e+01	7.502638916402448288e+00	2.016492800371525895e+00	1.716050067334823348e+00	2.098824545867750579e+00	2.170361584824581413e+00	3.193742907948690757e+00	3.375207323118894820e+00	2.940819877805607607e+00	2.217628114486233759e+00	2.888759659661845003e+00	1.702599879621695012e+00	1.537920450122752136e+00	1.924851870391426800e+00	1.063667126197211446e-02	5.407180202049077344e+00	0.000000000000000000e+00	5.300598570187873726e+00	6.328305940795688755e+00	4.826553945297963610e-02	1.142627283479335509e-01	2.022958707284807367e-01
3.905706972050259740e+00	2.334134154089256619e+00	1.055336858319512139e+01	-1.000344844448881965e+01	1.169792386972007936e+00	1.522908701568849388e+00	2.402085213316776713e+00	2.402782162674172994e+00	2.490285040831239805e+00	2.427158652804096484e+00	2.498123868862878627e+00	1.525883849947621718e+00	1.885686250580125733e+00	1.523189132925125477e+00	2.719041590601398273e+00	1.052054219714859906e+00	2.456542261852531883e+00	1.532766141607941668e+00	5.326547833510829832e+00	3.522385654756480466e+00	3.187196090697269391e+00	3.048354311689111640e+00	2.743295949866182415e+00	3.232950400857170337e+00	4.650788860585801210e+00	4.865241950444281649e+00	5.834731308823233320e+00	5.988374563590025623e+00	6.736480924443015716e+00	7.245558937826269919e+00	7.493819414386814870e+00	7.552844391423892745e+00	7.110656566192737671e+00	4.934281242449836569e+00	5.608565778427440307e+00	1.766753816579571090e+00	2.624356848986208579e+00	1.735321343576664788e+00	1.593896372062430622e+00	1.557622752850937875e+00	3.939266833793781952e+00	1.750010272210107187e+00	1.701046106748789866e+00	1.804943240615506150e+00	3.723702696702606563e+00	1.753008970187165394e+00	1.520161448365567436e+00	2.937340292880006309e+00	4.878696792419163764e+00	2.474013322830401762e+00	2.077416445719451943e+01	7.689307006588152582e+00	2.113667402786311822e+00	2.044292077955072173e+00	1.152530348378426828e+00	1.324854445910556677e+00	3.113441847951639474e+00	2.630572494149782337e+00	4.543233179581052106e+00	4.685239335721807841e+00	4.923902191853647636e+00	3.770708362180946516e+00	3.624416028545904833e+00	4.954083310953347308e+00	4.000361817229016737e-01	4.038273821783488593e+00	7.235478612836758472e-02	5.938012322299074164e+00	9.492458911193532245e+00	1.652814215395500108e+00	9.051994206055619108e-01	2.050558036237844384e+00
1.347758582698769914e+00	8.204803772965156838e-01	1.040217573809045426e+01	-9.479422608152882290e+00	3.095183155849125622e+00	-1.376916651070292819e+00	8.597000760915858297e-01	1.307409842279980472e+00	3.177292150210254462e+00	2.001524433183124785e+00	2.700999002799867377e+00	2.952653137304575459e+00	3.184197654036844405e+00	2.529632041627072780e+00	2.673216317396323483e+00	3.014230883364850566e+00	1.145758102839241621e+00	1.029355987655683258e+00	5.350609163986966621e+00	4.223964216418424122e+00	4.168097945598656651e+00	4.261121044376320555e+00	3.382904921917937013e+00	4.458723226612987034e+00	5.277871033571632786e+00	5.374109901798238553e+00	6.380984004220970007e+00	7.468739043105589559e+00	6.560891688226246465e+00	6.309008307681722272e+00	5.568080259119979836e+00	5.106036586309730119e+00	1.529426215992194749e+00	1.066697041499628407e+00	6.038289482269600050e+00	1.115650520803930679e+00	1.739100043186483369e+00	1.544507711908251979e+00	1.049043617969599884e+00	1.572640152282788417e+00	1.698258732051510567e+00	1.200099879532742220e+00	1.277982198522552570e+00	1.335056014473968711e+00	8.073341951347849932e-01	1.151883120438435215e+00	6.388719130685605041e-01	7.759881764010528871e-01	3.460782419377027797e+00	3.051719892807200019e+00	1.978878635093187199e+01	7.336546323380115808e+00	2.262603091883004236e+00	2.598203373002312411e+00	1.647284704471634109e+00	2.831452337593066915e+00	2.305037713516556508e+00	2.308399457639711994e+00	2.349362342656797775e+00	2.248216858957081676e+00	1.470204491676308844e+00	2.236003972631909420e+00	1.430561450958692138e+00	1.126852263347537075e+00	3.895516077621016815e-01	5.133398925995959594e+00	8.803924996653300639e-01	5.032213832456842617e+00	6.328305940795688755e+00	1.026593210834993997e+00	1.890705446025901237e-01	1.327018385386361077e+00
2.610579231197679206e+00	1.249967115787877781e+00	9.082586184994791978e+00	-8.530683756337818835e+00	3.152298916517253247e+00	-3.272296609867550998e-01	1.039107185846296133e+00	-7.872158461957678988e-02	4.574816324429085701e-01	1.095207279554753166e+00	2.620760651705096311e+00	2.132730155841922492e+00	2.217534924484786618e+00	2.000688520742674559e+00	2.947204594685134627e+00	1.075077021133675315e+00	1.285574182249194619e+00	1.008106486121053358e+00	3.795733283898020893e+00	2.332330966336114919e+00	3.390505295660213747e+00	3.504176569898232785e+00	3.829730120255941728e+00	4.738725515422577139e+00	5.465948212385869809e+00	6.345125496489412598e+00	5.858385789248801601e+00	5.635560954821342783e+00	5.589873616907281573e+00	5.762572616261421032e+00	5.586941510729525717e+00	5.486249689856923517e+00	1.577275951806299759e+00	1.415472886323551949e+00	6.040975255418613798e+00	2.264436557822557372e+00	2.019699072273464235e+00	3.045873571478167730e+00	2.638513542805537071e+00	2.989589447105005959e+00	2.867322327240749313e+00	2.842343340063209656e+00	2.454309926827478616e+00	1.723688050910989755e+00	1.418990707694841147e+00	1.088073470667586529e+00	1.287552444911084226e+00	1.256329454599879325e+00	4.423779215950865762e+00	3.303557991323086807e+00	2.138405864299410908e+01	8.017751014614660221e+00	3.427017430992401081e+00	3.614748309627172418e+00	1.711398456381801436e+00	2.992620742341177476e+00	2.999262649599010011e+00	3.214566882532916114e+00	2.677987559203318657e+00	1.579777940337734998e+00	1.290269641786841337e+00	1.218604108551872400e+00	9.073860720278436043e-01	1.111286469872583282e+00	9.568846809542863596e-01	5.749406797115474532e+00	1.536984697091594798e+00	5.636079492351663944e+00	6.328305940795688755e+00	3.440005653300000965e+00	3.576973000102730282e-02	3.749786893697522938e+00
2.527494720693676644e+00	9.082398828987597872e-01	8.342281218428725609e+00	-1.110681417309562313e+01	2.988616977743531411e+00	-1.208251719289156201e+00	9.257753065898057798e-01	-2.314808128885698757e+00	6.741864592247357457e-01	1.604771416875165002e+00	3.434588030715606255e+00	9.662405139875498428e-01	-5.304238670043112114e-01	-6.179433258552087249e-01	1.514495428776014396e+00	2.197563849024432692e+00	5.241924941575848429e-01	3.530007985156140005e-01	3.309133755919464015e+00	1.876003295274896843e+00	2.173411199033544516e+00	2.312448185564310865e+00	2.923034416448071049e+00	3.712663729401665780e+00	5.801070934072094509e+00	6.901106720487666379e+00	7.015310951969607522e+00	7.760952515784638628e+00	8.252644896853638556e+00	9.134995703033244041e+00	8.806044713955941461e+00	7.043926368648151026e+00	2.039699515198144297e+00	1.217181970970737215e+00	4.953908573355399803e+00	3.001590740745911035e+00	3.075270698879882580e+00	3.312499734660886652e+00	5.295108245041761919e+00	5.499382155293983665e+00	6.430110431864438425e+00	8.344256063469581264e+00	9.181388554300369265e+00	6.771849321386307352e+00	7.622174638925026890e+00	7.899725851097614715e+00	6.074979022273359952e+00	4.764010742945473886e+00	3.439950630267269549e+00	2.133987648575223162e+00	2.172676787590251735e+01	8.577515692668772118e+00	2.703674491114611556e+00	1.593429457694786500e+00	2.147589432698259859e+00	2.253338233829316195e+00	4.861765675953407140e+00	6.335142576209417342e+00	5.606176035737601815e+00	4.989138176881779962e+00	5.644165205804165808e+00	4.290837373183493675e+00	4.820898443251770971e+00	2.929435162915139390e+00	7.821519214276982657e-02	6.707641263301387546e+00	5.114843069019401472e-02	6.575426074410274602e+00	6.328305940795688755e+00	4.369166616452868079e-01	7.183317039502491452e-01	7.767561890795512403e-01
1.798300318697203970e+00	7.897080053582808956e-01	8.101884594712306153e+00	-1.063510680002490361e+01	3.973819925949417797e+00	-6.800596700271032136e-01	1.441493469778569958e+00	1.478495471493120661e+00	1.830195323580459554e+00	-7.686805297338943355e-01	8.475255829878138858e-01	4.334020122620317328e-01	1.934492584903937162e+00	8.718907695733218999e-01	1.019372619034012217e+00	-1.697218498043366885e-01	6.308552663410564865e-01	3.265882101403175253e-01	3.482001567107237516e+00	2.099736251945539145e+00	2.439747671592410683e+00	3.032349202481648742e+00	2.540821912090400758e+00	3.333401918377912221e+00	4.354119334924403617e+00	5.007314594304233424e+00	5.315791800870160344e+00	5.961070942147742358e+00	6.168479145469139446e+00	6.580405754399763829e+00	6.802539786583458259e+00	7.907046500805316569e+00	2.168382785300154492e+00	1.103342967800922558e+00	5.000909603463135511e+00	2.499847033134002139e+00	2.569967967300047729e+00	4.887740165732420650e+00	2.428403547803470008e+00	3.065462695543412330e+00	2.453874171043870511e+00	2.855578620854418048e+00	3.187750471774751126e+00	4.186657277586782300e+00	5.173423853497799207e+00	4.952119381240629004e+00	6.365741891976637312e+00	7.313341644673640118e+00	3.444549856434358848e+00	2.223987009195924625e+00	2.135270894185487478e+01	9.165558177695812603e+00	2.875515990825274315e+00	4.566842841563829580e+00	1.857339106805595108e+00	2.206413280604129667e+00	2.727731898898336560e+00	3.191055965387369575e+00	3.772795995839799854e+00	5.266224385927057661e+00	5.479163838393010799e+00	4.306150119754647676e+00	3.392678154268618851e+00	5.190417203442659222e+00	1.664147271224845903e-01	4.791172330929562406e+00	1.739777803026281225e-02	4.696732910293053287e+00	6.328305940795688755e+00	7.162995972292650615e-01	3.341038533118025344e-01	8.172653764617048289e-01
1.406524896089869969e+00	1.666622821050503855e+00	1.039893589140963925e+01	-9.444453624596073738e+00	1.884022242193015284e+00	7.201371716458390138e-01	3.825434372045860343e+00	5.200758891945328477e-01	2.326470147341525685e+00	2.329330542164327333e+00	2.038550992376923165e+00	2.260457295876047379e+00	2.614165223046972741e+00	2.174382935030858555e+00	1.671401308960623444e+00	2.099658654281545633e+00	1.640466031382209477e+00	2.537381572569825661e+00	5.301668885008806065e+00	4.795865018758470377e+00	3.749189640227982956e+00	4.200784997728838732e+00	5.272501728199439519e+00	5.188392788358844321e+00	6.170774537683332284e+00	6.052770434253268661e+00	6.826904120729508918e+00	6.692875117204841295e+00	7.123124141728238712e+00	7.310365141945385226e+00	6.685119775674243314e+00	5.776575072092749785e+00	1.410127068836251718e+00	2.164220150149734678e+00	5.293658876705607419e+00	1.811525127182486372e+00	1.229905436880323943e+00	1.824366931385192458e+00	3.375092886073223220e+00	1.951895008876938897e+00	2.569143889989950580e+00	1.616148367906667271e+00	1.863821195570776190e+00	1.166897316313777910e+00	1.600147193960856917e+00	1.134195879290827103e+00	1.531107298301729536e+00	9.998091423167947411e-01	3.357435101975368319e+00	4.006951870631136003e+00	2.071645250737002897e+01	8.134878362741092772e+00	2.386539230354665975e+00	2.340459796760928413e+00	3.595579112251739318e+00	2.707523602123874884e+00	2.178241497041452757e+00	2.746736367144575919e+00	3.533321330414857186e+00	2.330330544808335347e+00	1.946526032380100135e+00	2.155223686372485847e+00	1.973376577573239254e+00	1.509292353681300769e+00	5.959341256926002917e-01	3.559156588690532086e+00	1.427070680895385357e-01	3.489001590503410632e+00	6.328305940795688755e+00	1.449359166697648194e+00	3.115786953546808569e-01	9.281827685670758221e-01
1.418891705922580959e+00	1.236141231076197888e+00	1.079084934489880787e+01	-9.232237999016506436e+00	1.710457073900308211e+00	1.355805281939152396e+00	3.939062996349498746e+00	6.013690842045017471e-01	2.185752515787951378e+00	2.489929684596515536e+00	1.039206270706787283e+00	1.423093660754116030e+00	1.762056914542069697e+00	3.713383546818347369e+00	2.379648726279564031e+00	4.727894239564514045e+00	1.494355872326213808e+00	1.949478696778401243e+00	5.172835644643863695e+00	4.345560498574344344e+00	4.399842108492186377e+00	6.687574683427176758e+00	6.986624158951493690e+00	7.608000739536588952e+00	7.151987281854951028e+00	6.884814619442501282e+00	7.971471475452284849e+00	7.551141324675255007e+00	7.057730252157806916e+00	8.231693114857797866e+00	7.783780974515079443e+00	7.136115606497171804e+00	1.471356148256630414e+00	1.854232707248559597e+00	4.788062081403816173e+00	1.429523225498631422e+00	1.586143145933334608e+00	2.762958486911359923e+00	2.574988175175097815e+00	2.275568452128861718e+00	2.553357540812672966e+00	1.660439263909542440e+00	1.715242928355744434e+00	1.286752499267571848e+00	9.175075804141780145e-01	1.771614468802018783e+00	1.639079643303657408e+00	1.231385643958373910e+00	3.739711959275223041e+00	3.117997511841077873e+00	2.001820916381442572e+01	6.771516501878930505e+00	1.948704281351424372e+00	3.997782451034221474e+00	3.932508194218617970e+00	3.608337507286432988e+00	3.669746402725813539e+00	3.348547622427069825e+00	3.168968038784775842e+00	2.078068364329246354e+00	1.933351894261083004e+00	2.336374083556143066e+00	2.423381354443155722e+00	1.605146644668840050e+00	8.296164192134862780e-01	4.380500416849885781e+00	4.568901503763655447e-01	6.441233705544758159e+00	9.492458911193532245e+00	1.129058456682057399e+00	7.411218637656898089e-02	9.621089253468125824e-01
